census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
220710013014,461,184,0.6073752711496746,0.2147505422993492,0.6529284164859002,0.0325379609544468,0.0108459869848156,0.2039045553145336,0.6529284164859002,0.3163265306122449,0.0,38668.47826086957,27167.0,0.5140997830802603,30.0,0.3275488069414317,0.4924078091106291,0.1800433839479392,0.2417582417582417,0.0217391304347826,0.3097826086956521,0.123644251626898,0.4669421487603306,0.6594202898550725,0.0579710144927536,22.59009009009009,8.797297297297296,1.766304347826087,4.114285714285714,0.75,0.2010869565217391,0.4673913043478261,0.0,0.0,0.7878787878787878,183600.0,0.8333333333333334,0.1666666666666666,-90.04210525015971,29.972106087122352,0.0
220710013021,641,283,0.6177847113884556,0.1450858034321372,0.8549141965678627,0.0,0.0,0.1450858034321372,0.8549141965678627,0.1154562383612663,0.0,33136.04240282685,22798.0,0.3510140405616224,57.0,0.1404056162246489,0.4009360374414976,0.4586583463338533,0.0,0.0,0.4134275618374558,0.1638065522620904,0.5329949238578681,0.7700534759358288,0.0855614973262032,43.03072625698324,8.54050279329609,1.6607773851590106,0.1801801801801801,0.6890459363957597,0.1696113074204947,0.2650176678445229,0.0,0.0,1.0,173800.0,0.4230769230769231,0.5769230769230769,-90.03415803460733,29.970777458975643,0.0
220710013022,539,227,0.5732838589981447,0.3246753246753247,0.634508348794063,0.0,0.0222634508348794,0.3024118738404452,0.634508348794063,0.2259740259740259,0.0,33777.53303964758,26771.0,0.424860853432282,35.1,0.1224489795918367,0.6846011131725418,0.1929499072356215,0.1098039215686274,0.0352422907488986,0.2334801762114537,0.111317254174397,0.4315068493150685,0.8141592920353983,0.0,28.90625,9.930803571428571,1.7180616740088106,0.7121212121212122,0.7048458149779735,0.092511013215859,0.2643171806167401,0.0055658627087198,0.0,0.106060606060606,167900.0,1.0,0.0,-90.03478561363222,29.96869947738524,0.0
220710014011,344,168,0.438953488372093,0.0406976744186046,0.9593023255813954,0.0,0.0,0.0406976744186046,0.9593023255813954,0.0,0.0,37738.09523809524,22143.0,0.1947674418604651,45.9,0.1482558139534883,0.6511627906976745,0.2005813953488372,0.1037037037037037,0.0,0.3809523809523809,0.1453488372093023,0.6062176165803109,0.7962962962962963,0.074074074074074,20.46296296296296,8.979166666666666,1.625,0.3518518518518518,0.7857142857142857,0.0,0.2202380952380952,0.0,0.0,1.358974358974359,106300.0,1.0,0.0,-90.0321464111098,29.97809027343282,0.0
220710014012,269,149,0.5353159851301115,0.104089219330855,0.895910780669145,0.0,0.0520446096654275,0.0520446096654275,0.895910780669145,0.0533980582524271,0.1006711409395973,24244.96644295302,20524.0,0.2676579925650557,39.5,0.2342007434944238,0.5353159851301115,0.2304832713754646,0.1346153846153846,0.0,0.3087248322147651,0.0892193308550185,0.5234899328859061,1.0,0.0,29.77777777777778,5.530555555555556,1.5302013422818792,1.2195121951219512,0.738255033557047,0.0,0.2214765100671141,0.0,0.0364372469635627,1.0,158300.0,0.6896551724137931,0.3103448275862069,-90.0347431240461,29.97888675646799,0.0
220710014013,245,111,0.6530612244897959,0.0,1.0,0.0,0.0,0.0,1.0,0.1325301204819277,0.0,30405.405405405407,15250.0,0.5673469387755102,32.0,0.2040816326530612,0.5510204081632653,0.2448979591836734,0.2784810126582278,0.1441441441441441,0.5405405405405406,0.1387755102040816,0.5740740740740741,0.7017543859649122,0.0,17.93859649122807,7.478070175438597,1.8468468468468469,0.0,0.8018018018018018,0.0,0.0990990990990991,0.0,0.0,1.0,79500.0,1.0,0.0,-90.03674030034512,29.979675157216484,0.0
220710014014,302,136,0.5728476821192053,0.0165562913907284,0.9834437086092715,0.0,0.0,0.0165562913907284,0.9834437086092715,0.1518324607329843,0.0,33051.470588235294,28125.0,0.1688741721854304,32.9,0.3675496688741722,0.3874172185430463,0.2450331125827814,0.0,0.088235294117647,0.5073529411764706,0.1092715231788079,0.7151515151515152,0.8709677419354839,0.1290322580645161,26.693548387096776,6.733870967741935,1.9338235294117647,1.4050632911392404,0.8308823529411764,0.1838235294117647,0.3602941176470588,0.0,0.0,1.0,95000.0,0.7346938775510203,0.2653061224489796,-90.0390204268484,29.980193059288933,0.0
220710014015,140,43,0.5071428571428571,0.1642857142857142,0.8357142857142857,0.0,0.0,0.1642857142857142,0.8357142857142857,0.0476190476190476,0.0,31220.93023255814,,0.2214285714285714,42.1,0.25,0.5357142857142857,0.2142857142857142,0.0,0.0,0.7441860465116279,0.0,0.7258064516129032,0.5818181818181818,0.4181818181818181,53.54545454545455,4.972727272727273,2.1627906976744184,0.2941176470588235,0.5348837209302326,0.0,0.1395348837209302,0.0,0.0,1.0,,1.0,0.0,-90.04014121224199,29.984046493915727,0.0
220710014016,101,68,0.7623762376237624,0.0,1.0,0.0,0.0,0.0,1.0,0.1408450704225352,0.0,21875.0,11750.0,0.3663366336633663,43.1,0.0891089108910891,0.4653465346534653,0.4455445544554455,0.0,0.0,0.0,0.0,0.8879310344827587,0.66,0.0,42.6,6.225,1.411764705882353,0.6428571428571429,0.7941176470588236,0.0,0.1911764705882352,0.0,0.0,1.0,81300.0,0.0,1.0,-90.04122107611367,29.98069586784026,0.0
220710014021,574,271,0.5383275261324042,0.1393728222996515,0.7491289198606271,0.0,0.0540069686411149,0.1393728222996515,0.7073170731707317,0.1722595078299776,0.059040590405904,30673.431734317342,18068.0,0.337979094076655,47.5,0.1585365853658536,0.5121951219512195,0.3292682926829268,0.088,0.0,0.2177121771217712,0.1202090592334494,0.819047619047619,0.9035087719298246,0.0482456140350877,26.875,9.68311403508772,1.7269372693726937,0.8241758241758241,0.8081180811808117,0.0,0.1143911439114391,0.0522648083623693,0.0,1.0,98400.0,0.1999999999999999,0.8,-90.03180044098137,29.973579016584967,0.0
220710014022,353,111,0.5779036827195467,0.0878186968838526,0.603399433427762,0.0,0.254957507082153,0.0878186968838526,0.603399433427762,0.0969162995594713,0.0,33918.91891891892,38958.0,0.254957507082153,38.7,0.3569405099150141,0.3937677053824363,0.2492917847025495,0.1666666666666666,0.0,0.1711711711711711,0.3031161473087819,0.6496815286624203,0.6382978723404256,0.0957446808510638,21.43617021276596,11.48936170212766,2.765765765765766,0.98989898989899,0.927927927927928,0.054054054054054,0.3603603603603603,0.0,0.0,0.7222222222222222,168300.0,0.7872340425531915,0.2127659574468085,-90.03447045059214,29.97417946233767,0.0
220710014023,384,149,0.71875,0.09375,0.8932291666666666,0.0,0.0,0.09375,0.8932291666666666,0.1180811808118081,0.0,40218.12080536913,,0.3645833333333333,35.6,0.2786458333333333,0.4973958333333333,0.2239583333333333,0.0,0.0,0.1140939597315436,0.0520833333333333,0.7368421052631579,0.7801418439716312,0.0921985815602836,38.25367647058823,9.246323529411764,2.067114093959732,0.7849462365591398,0.9261744966442952,0.0201342281879194,0.2483221476510067,0.0182291666666666,0.0,1.0,97500.0,0.7317073170731707,0.2682926829268293,-90.036835005925,29.974709671668545,0.0
220710014024,636,300,0.5361635220125787,0.1588050314465408,0.8144654088050315,0.0,0.1053459119496855,0.0581761006289308,0.8144654088050315,0.2404255319148936,0.0,34516.666666666664,26200.0,0.2875399361022364,44.6,0.1981132075471698,0.5613207547169812,0.240566037735849,0.1725146198830409,0.0166666666666666,0.24,0.110062893081761,0.5717821782178217,0.8197879858657244,0.0,25.7773851590106,10.203180212014134,1.6333333333333333,0.4081632653061224,0.7333333333333334,0.0766666666666666,0.2233333333333333,0.0078616352201257,0.0275526742301458,0.9603174603174603,134000.0,1.0,0.0,-90.04079032413792,29.97560143811062,0.0
220710015001,520,228,0.5288461538461539,0.1423076923076923,0.8576923076923076,0.0,0.0,0.1423076923076923,0.8576923076923076,0.1456043956043956,0.0,30646.929824561405,11143.0,0.4396887159533074,30.7,0.2576923076923076,0.5096153846153846,0.2326923076923077,0.3112244897959184,0.0175438596491228,0.3114035087719298,0.1596153846153846,0.4935064935064935,0.7037037037037037,0.074074074074074,21.54580152671756,7.561068702290076,1.6973684210526316,1.4838709677419355,0.5833333333333333,0.1359649122807017,0.3201754385964912,0.0,0.0,0.6790123456790124,130200.0,0.926829268292683,0.073170731707317,-90.04505298919989,29.978799323623186,0.0
220710015002,410,251,0.5609756097560976,0.3878048780487805,0.573170731707317,0.0,0.0024390243902439,0.3853658536585366,0.573170731707317,0.1928020565552699,0.0,33207.171314741034,24688.0,0.3,43.6,0.048780487804878,0.6926829268292682,0.2585365853658536,0.1913875598086124,0.0278884462151394,0.2749003984063745,0.0975609756097561,0.515625,0.4464285714285714,0.0,25.46232876712329,8.482876712328768,1.3705179282868525,0.38,0.6573705179282869,0.1952191235059761,0.4342629482071713,0.0414634146341463,0.0024390243902439,1.0,158600.0,1.0,0.0,-90.0469212611008,29.97103114561655,0.0
220710017011,803,260,0.572851805728518,0.0510585305105853,0.9489414694894148,0.0,0.024906600249066,0.0361145703611457,0.9389788293897884,0.2227564102564102,0.0,47432.69230769231,43833.0,0.161892901618929,40.1,0.2229140722291407,0.5217932752179327,0.2552926525529265,0.1221374045801526,0.0,0.3115384615384615,0.0398505603985056,1.0,0.9292035398230089,0.0412979351032448,35.95132743362832,8.914454277286136,2.2115384615384617,0.773972602739726,0.8538461538461538,0.0769230769230769,0.173076923076923,0.0199252801992528,0.0,0.8100558659217877,135600.0,0.1904761904761904,0.8095238095238095,-90.03526108424684,30.02392044574623,0.0
220710017012,512,121,0.61328125,0.0,0.962890625,0.0,0.0,0.0,0.962890625,0.3605015673981191,0.0,55785.12396694215,36458.0,0.3125,26.3,0.333984375,0.5,0.166015625,0.3183673469387755,0.0413223140495867,0.4876033057851239,0.009765625,0.9415204678362572,0.7005988023952096,0.2994011976047904,42.9940119760479,8.263473053892216,2.809917355371901,1.4742268041237114,0.7107438016528926,0.0,0.0991735537190082,0.0,0.0269151138716356,1.0,201400.0,0.5535714285714286,0.4464285714285714,-90.04020520313556,30.021368901340104,1.0
220710017013,696,278,0.5359195402298851,0.007183908045977,0.992816091954023,0.0,0.0,0.007183908045977,0.992816091954023,0.2432432432432432,0.0,39820.14388489209,28438.0,0.2945402298850574,39.3,0.2413793103448276,0.4712643678160919,0.2873563218390804,0.0,0.0503597122302158,0.1151079136690647,0.021551724137931,1.0,0.938566552901024,0.0,27.994880546075084,9.737201365187714,1.830935251798561,1.4732142857142858,0.8848920863309353,0.1402877697841726,0.3273381294964029,0.0,0.0,0.7793103448275862,144800.0,0.5490196078431373,0.4509803921568627,-90.0453448474807,30.0208329442155,0.0
220710017021,774,352,0.541343669250646,0.0297157622739018,0.9263565891472868,0.0,0.065891472868217,0.0,0.9263565891472868,0.1812749003984063,0.065340909090909,38778.40909090909,25203.0,0.0930232558139534,38.1,0.2842377260981912,0.5258397932816538,0.189922480620155,0.1791443850267379,0.0255681818181818,0.2556818181818182,0.0620155038759689,0.9841688654353562,1.0,0.0,29.71186440677966,7.5508474576271185,1.8721590909090908,1.4285714285714286,0.9261363636363636,0.1051136363636363,0.2471590909090909,0.065891472868217,0.0303830911492734,1.0,152500.0,0.7551020408163265,0.2448979591836734,-90.03207821743986,30.01198036502448,0.0
220710017022,605,278,0.5570247933884298,0.0049586776859504,0.912396694214876,0.0,0.0,0.0049586776859504,0.912396694214876,0.2257336343115124,0.0,29469.42446043165,20682.0,0.340495867768595,53.4,0.1256198347107438,0.5338842975206611,0.340495867768595,0.0,0.0,0.276978417266187,0.1795302013422818,0.8496732026143791,0.9566787003610108,0.0433212996389891,27.43682310469314,8.631768953068592,1.733812949640288,0.6138613861386139,0.8309352517985611,0.0431654676258992,0.1294964028776978,0.0016528925619834,0.0,1.0526315789473684,153100.0,1.0,0.0,-90.03761745008568,30.00929694063084,0.0
220710017023,811,268,0.5906288532675709,0.1997533908754624,0.7768187422934648,0.0,0.0,0.1997533908754624,0.7768187422934648,0.2482435597189695,0.0,54477.611940298506,40313.0,0.0678175092478421,29.8,0.406905055487053,0.3736128236744759,0.219482120838471,0.0574018126888217,0.0,0.2462686567164179,0.0801479654747225,1.0,0.9166666666666666,0.0,24.45804195804196,11.649475524475523,2.4813432835820897,2.37007874015748,1.0,0.126865671641791,0.1940298507462686,0.0110974106041923,0.0,0.9636363636363636,126400.0,0.1126760563380281,0.8873239436619719,-90.04160469651372,30.00812187548512,1.0
220710017024,995,225,0.6080402010050251,0.5758793969849246,0.3407035175879397,0.057286432160804,0.1417085427135678,0.4532663316582914,0.3336683417085427,0.6945812807881774,0.0488888888888888,48644.444444444445,39241.0,0.1923664122137404,21.6,0.3728643216080402,0.4944723618090452,0.1326633165829145,0.0423572744014733,0.0,0.0933333333333333,0.0391959798994974,0.3674242424242424,0.6,0.0,14.225206611570249,11.00154958677686,2.471111111111111,1.4457142857142855,1.0,0.0755555555555555,0.4222222222222222,0.029145728643216,0.0561403508771929,0.488,140200.0,0.2105263157894736,0.7894736842105263,-90.04456324637856,30.00864184312055,0.0
220710017201,833,285,0.575030012004802,0.0108043217286914,0.9891956782713084,0.0,0.0468187274909964,0.0108043217286914,0.942376950780312,0.1139455782312925,0.0,43877.19298245614,35136.0,0.1476590636254501,35.9,0.2088835534213685,0.5798319327731093,0.2112845138055222,0.0441176470588235,0.0666666666666666,0.1929824561403508,0.0,1.0,0.8,0.0,29.56153846153846,10.744615384615384,2.143859649122807,0.5988023952095808,1.0,0.0,0.0,0.0468187274909964,0.0,1.0,144800.0,1.0,0.0,-90.01843318692707,30.02521035037515,0.0
220710017202,543,244,0.3075506445672191,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21434.4262295082,10930.0,0.7550644567219152,29.8,0.3517495395948434,0.572744014732965,0.0755064456721915,0.3067226890756303,0.0,0.2581967213114754,0.0423572744014733,0.346875,0.7515151515151515,0.0,25.59090909090909,9.346969696969698,1.8852459016393444,2.0923076923076924,0.5450819672131147,0.2991803278688524,0.5655737704918032,0.0,0.0,0.9842931937172776,156300.0,1.0,0.0,-90.01855179298413,30.02122935092765,0.0
